id|user|created_at|text|lang|label|retweet_count|favorite_count
1454831128796405762|975200486|Sun Oct 31 15:22:25 +0000 2021|"Democrat 30yr shift:

tax the rich, give to the poor -&gt; 
print money, reduce buying power

keep guns from criminals -&gt; 
gun owners are criminals

your body your choice -&gt; 
your body gets jabbed

protect US workers -&gt;
replace US workers

women’s rights -&gt;
man’s right to be woman"|en|R|1183|4139
1454763719100092421|975200486|Sun Oct 31 10:54:33 +0000 2021|"Rochelle Walensky must resign. 

She is blatantly abusing the public trust in her position as the head of a science-based public agency.

She directed CDC to produce an intentionally flawed study and further distorted the results to willfully mislead the public. https://t.co/QgpeKUVcJe"|en|R|3010|8847
1454486657667944448|975200486|Sat Oct 30 16:33:36 +0000 2021|I don’t have to make the CDC look dumb or disingenuous. The @CDCDirector is doing that on her own. Defend her tweet, or the ppt slide. @CDCgov clearly cooked up this study so she could make this deceptive tweet, and get the media to characterize it the same way. https://t.co/I518IU8Too https://t.co/KLvltC17on|en|R|314|1102
1454483354540199938|975200486|Sat Oct 30 16:20:29 +0000 2021|"THREAD 

10 things governments, schools, and/or companies could still do to reduce the effects of COVID and future diseases. Please add to this list!"|en|R|540|1697
1454467662277402626|975200486|Sat Oct 30 15:18:08 +0000 2021|"When Covidians are presented with facts that contradict their deeply held religious beliefs, they often respond by asking “Why are you trying to spread Covid?”

PS Mr Seitz, that’s a Twitter THREAD which contains sources and context for the individual tweet that so offended you. https://t.co/jjE8Kf4Elv"|en|R|202|1232
1454372068338900998|975200486|Sat Oct 30 08:58:16 +0000 2021|"THREAD

What do “road kill” and a CDC sponsored COVID paper have in common? By the third day, they’re so picked apart they’re unrecognizable.

This @CDCDirector is shameless for fabricating junk science with findings that stand in stark contrast to every credible academic study. https://t.co/8LP5V1s1EF"|en|R|2065|4873
1454248251876589569|975200486|Sat Oct 30 00:46:16 +0000 2021|If science had ANYTHING to do with it, there would be antibody titer tests before the 3rd and 4th jabs. https://t.co/yT5IaFSXLt|en|R|729|3133
1454245072942284803|975200486|Sat Oct 30 00:33:38 +0000 2021|😂 what hath this dumpster fire wrought now ??? 😭 https://t.co/MKxTMqTnBl|en|R|59|340
1454240629693812739|975200486|Sat Oct 30 00:15:59 +0000 2021|😭 https://t.co/uE4kDsCUpV|und|R|813|4925
1454149868675637255|975200486|Fri Oct 29 18:15:20 +0000 2021|"The Democrats' unconstitutional, hurtful, and redundant ""Red Flag"" law turns due process on its head. https://t.co/X5h1pSEZzK"|en|R|358|1154
1454106713834012682|975200486|Fri Oct 29 15:23:51 +0000 2021|Thank you to @RepBobGood for cosponsoring H.R. 24, the Federal Reserve Transparency Act of 2021. It's great to have your support! It's time to #AuditTheFed.|en|R|120|612
1454065598011527176|975200486|Fri Oct 29 12:40:28 +0000 2021|"Biden’s vaccine mandate for the military is endangering our national security. My bill, HR 3860, which has 42 cosponsors, would end this insanity.
https://t.co/562LfgGYLu"|en|R|810|3149
1454038555584512008|975200486|Fri Oct 29 10:53:01 +0000 2021|"The nation’s top law enforcement official knows the Religious Freedom Restoration Act REQUIRES the federal government to grant religious exemptions from the vaccine mandate on federal employees. 

Does your supervisor? Might want to inform them, or get a lawyer to do it for you. https://t.co/9TgzmOfFSZ"|en|R|536|1661
1454025245711548429|975200486|Fri Oct 29 10:00:07 +0000 2021|"To the extent OSHA has any congressional authorization with respect to vaccine mandates, it is to protect employees from injuries incurred as a result of workplace vaccine mandates.

The courts will acknowledge this. Jab-happy employers should brace for lawsuits."|en|R|2062|7283
1453927181483130883|975200486|Fri Oct 29 03:30:27 +0000 2021|"Vaccine mandates, forced masking, mail-in elections, rampant inflation, supply shortages, and more…

were consequences of that first $2 trillion dollar bill that passed in Congress on March 27, 2020 (on the 11th day to slow the spread)."|en|R|1012|4994
1453899297297162257|975200486|Fri Oct 29 01:39:39 +0000 2021|"Biden’s mandates are NOT laws - 
they are tests to see if we are obedient subjects of the people who direct him."|en|R|3696|13673
1453833970928562181|975200486|Thu Oct 28 21:20:04 +0000 2021|"I have a radical (only half serious) solution to insider trading in Congress:

Require all members of congress and spouses to announce their stock trades 24 hours before the transaction.

A “congressional index fund” could allow people to coinvest in or even front-run the trades."|en|R|1405|7314
1453823182104846337|975200486|Thu Oct 28 20:37:11 +0000 2021|Thank you to @RepBethVanDuyne for cosponsoring HR 3860, legislation I introduced to prevent members of the Armed Forces from being forced to take the COVID-19 vaccine. It's great to have your support!|en|R|125|743
1453790302649651200|975200486|Thu Oct 28 18:26:32 +0000 2021|"The COVID vaccine mandates are ""Biden's War on Women of Childbearing Age."" I discussed this with @KennedyNation on @FoxBusiness. https://t.co/lOsIRVBnEn"|en|R|168|508
1453789833583857666|975200486|Thu Oct 28 18:24:41 +0000 2021|I follow @ScottAdamsSays because his thought-provoking tweets and videos often force me to examine my own positions more critically… even if I don’t admit it. 😉 https://t.co/AtGIOtUGfD|en|R|54|686
1453767946342391811|975200486|Thu Oct 28 16:57:42 +0000 2021|Had Sunday Dinner with my 95 year-old Mammaw Massie last Sunday. She’s sharp as a tack, very sassy, and comes from a long line of Republicans. This is her grandfather (my great great grandfather), Albert Ray, a Union Soldier at a military reunion in 1891. https://t.co/LvLmotpDbN|en|R|99|1300
1453744173786533892|975200486|Thu Oct 28 15:23:14 +0000 2021|"Some effects of last year’s shutdowns (and paying people not to work) will be disrupting the food supply for years.

Consider fruit trees that went unplanted, dairy cattle that were slaughtered, and beef cattle that weren’t bred.

Each of these has a three year lag in production."|en|R|1099|4254
1453736814749970441|975200486|Thu Oct 28 14:54:00 +0000 2021|Thank you to @RepMullin for cosponsoring HR 2890, the “Second Amendment For Every Registrable Voter Act” (SAFER Voter Act). It repeals the federal law that prevents voting-age adults, 18 to 20, from purchasing a handgun from a Federal Firearms Licensee (FFL).|en|R|72|400
1453717643534426115|975200486|Thu Oct 28 13:37:49 +0000 2021|Like I told Merrick Garland with respect to DOJ employees, blanket denial of requests for religious exemptions is fraud. https://t.co/FuBIFto3ln|en|R|388|1402
1453709887574319108|975200486|Thu Oct 28 13:07:00 +0000 2021|"Quack CDC report admits it’s a quack report. Why does anyone still cite this?

“The findings in this report are subject to at least five limitations. First, reinfection was not confirmed through whole genome sequencing, which would be necessary to definitively prove…” https://t.co/rOc52Nzj2U"|en|R|545|2092
1453497478318329862|975200486|Wed Oct 27 23:02:58 +0000 2021|"I’ll be joining @KennedyNation at 7:25 PM to talk about the economic harm associated with Biden’s vaccine mandates. Tune in!

https://t.co/0AdAbzmIUE"|en|R|35|159
1453493125058596865|975200486|Wed Oct 27 22:45:40 +0000 2021|House Judiciary Republicans just launched a new  investigation into the National School Boards Association demanding they provide all documents and communications between the NSBA, Biden White House, and Department of Justice by Nov. 10, 2021. https://t.co/NB4f796Glv|en|R|1402|5058
1453491420736729088|975200486|Wed Oct 27 22:38:53 +0000 2021|"I mastered it in 1996.
#sassywithmassie https://t.co/RPqhXWTBQy https://t.co/D5myu1L08l"|en|R|1541|13465
1453460420883320842|975200486|Wed Oct 27 20:35:42 +0000 2021|If we don't want to ruin our supply chain, end these unscientific vaccine mandates. https://t.co/MLkrUFDaXf|en|R|1333|5131
1453441292965396482|975200486|Wed Oct 27 19:19:42 +0000 2021|"Democrats are trying to push an unconstitutional 🚩 RED FLAG LAW 🚩 through our judiciary committee today. 

@RepFitzgerald just offered an amendment to keep first amendment protected speech at school board meetings from triggering unconstitutional gun confiscation. https://t.co/PHXNPyZIH9"|en|R|319|796
1453397734271209475|975200486|Wed Oct 27 16:26:37 +0000 2021|🤦‍♂️ this is how some Democrats speak in committee… &lt;Sound on only if you are 18 or older&gt; https://t.co/VtV6Ut5gUH|en|R|129|502
1453395085530370049|975200486|Wed Oct 27 16:16:05 +0000 2021|Joe Biden's spending is creeping us closer to a socialist country. https://t.co/L8MnoDjnkC|en|R|135|459
1453388955269873672|975200486|Wed Oct 27 15:51:44 +0000 2021|"Contrary to Mr Cohen’s absurd assertion, so far this year, nearly 1,000 instances were reported by the media in which gun owners stopped mass shootings and other murderous acts, saving countless lives.
https://t.co/OrrtufQe7R https://t.co/E0xmEcenBL"|en|R|442|1270
1453375538148651011|975200486|Wed Oct 27 14:58:25 +0000 2021|"🚩 Right now, Democrats are pushing an unconstitutional FEDERAL red flag law through our judiciary committee. @JohnRLottJr and I authored this OpEd today to explain how this bill will cause harm to Americans.
https://t.co/cVUhCcaR3N"|en|R|360|867
1453363848094916609|975200486|Wed Oct 27 14:11:58 +0000 2021|Not sure if this has been done before, but today I’ll be attending two committee hearings (markups) simultaneously. Democrats should end remote attendance of hearings immediately, and allow all members to attend in person. In the mean time, I’ll just digitally clone myself. 😉 https://t.co/3dTqTeMUS0|en|R|94|582
1453347037244702729|975200486|Wed Oct 27 13:05:10 +0000 2021|https://t.co/VXbHSRBm7T|und|R|919|6890
1453254851526283264|975200486|Wed Oct 27 06:58:51 +0000 2021|Is “thank you for your sacrifice,” the appropriate token of gratitude? https://t.co/fv6o0VDG9p|en|R|376|3274
1453164914730807298|975200486|Wed Oct 27 01:01:28 +0000 2021|"Wouldn’t it be ironic if Fauci’s downfall is mistreating dogs and not people? #FireFauci 

“Fauci Hopes His Experiments On Puppies Will Distract Everyone From Experiments He Performed On Humanity For Past 18 Months”

https://t.co/tQXnnpRB87"|en|R|917|3720
1453077578990956545|975200486|Tue Oct 26 19:14:26 +0000 2021|"Why won’t CDC report the level of natural immunity?
“There appears to be an organized effort to misrepresent and overstate the benefits of vaccination for those who already have natural immunity after infection, and downplay the risk of adverse events...”

https://t.co/4omDcN1Wdr"|en|R|640|1949
1453052657535438856|975200486|Tue Oct 26 17:35:24 +0000 2021|Attorney General Merrick Garland can absolutely answer questions about whether Feds encouraged the January 6 crowd to breach the Capitol. https://t.co/nSlD3qN7Rm|en|R|944|2621
1453003786121891853|975200486|Tue Oct 26 14:21:12 +0000 2021|"File this under “You keep using that word. I do not think it means what you think it means”

The media has been saying a gun MISFIRED twice earlier in the week before Alec Baldwin fatally shot someone on the set.

Accidental or reckless discharge by a person is not a MISFIRE. https://t.co/cr2Jr8ig9M"|en|R|370|1635
1452820134297493513|975200486|Tue Oct 26 02:11:26 +0000 2021|"I’ll be @IngrahamAngle’s guest on @FoxNews at 10:40 PM. We’ll be discussing the article linked below. Tune in!

https://t.co/57L1X0VDyz"|en|R|133|412
1452786738976460803|975200486|Mon Oct 25 23:58:44 +0000 2021|If you’re promoting firing people if they refuse the vaccine, then you’re the supply chain problem. This is the new normal you asked for.|en|R|2384|10404
1452718086851792896|975200486|Mon Oct 25 19:25:56 +0000 2021|"At this scenic overlook in the middle of West Virginia, I remembered why they call it almost heaven…

It borders Kentucky! 😉 https://t.co/ByXWFtjC41"|en|R|136|2430
1452707272111558658|975200486|Mon Oct 25 18:42:58 +0000 2021|In case you missed it, I appeared with @JesseKellyDC to discuss vaccine mandates. As I told Jesse, never should these vaccines be mandated for anybody, and they should not be mandated or coerced for children. https://t.co/9lgdaPMkPg|en|R|448|1371
1452679665924157443|975200486|Mon Oct 25 16:53:16 +0000 2021|"So many of the mandates were predicated on the fact that the vaccine would be fully approved by the FDA.

Yet the military and employers are forcing people to take a vaccine which is legally, if not chemically, distinct from the “approved” vaccine.

WHY?

https://t.co/l8LK3775F4"|en|R|697|1789
1452673529531469832|975200486|Mon Oct 25 16:28:53 +0000 2021|The January 6th video I showed AG Garland, which he refused to comment on, now has 2.7 million views. The article linked here might explain why he won’t tell us if assets of the federal government were present and encouraging others to enter the Capitol: https://t.co/57L1X0VDyz https://t.co/KIrnI4NTzv|en|R|1978|4591
1452605816662544388|975200486|Mon Oct 25 11:59:49 +0000 2021|About to leave for DC this morning, but currently the ducks and I are enjoying the sunrise in Kentucky. https://t.co/RmfZpy5DvG|en|R|190|4811
1452477989292228611|975200486|Mon Oct 25 03:31:53 +0000 2021|Hands down, @RonDeSantisFL is the Best Governor in the United States. There are No close seconds. https://t.co/nVOm7DYbb2|en|R|4562|30118
